"Date","Open","High","Low","Close"
"07 Jun 2012","","","","2520.20"
"06 Jun 2012","","","","2494.70"
"05 Jun 2012","","","","2428.40"
"04 Jun 2012","","","","2425.50"
"01 Jun 2012","","","","2417.50"
"31 May 2012","","","","2466.20"
"30 May 2012","","","","2471.10"
"29 May 2012","","","","2496.90"
"28 May 2012","","","","2494.10"
"25 May 2012","","","","2466.40"
"24 May 2012","","","","2463.50"
"23 May 2012","","","","2414.10"
"22 May 2012","","","","2427.40"
"21 May 2012","","","","2453.80"
"18 May 2012","","","","2451.40"
"17 May 2012","","","","2433.00"
"16 May 2012","","","","2435.30"
"15 May 2012","","","","2478.10"
"14 May 2012","","","","2451.00"
"11 May 2012","","","","2472.60"
"10 May 2012","","","","2490.40"
"09 May 2012","","","","2499.00"
"08 May 2012","","","","2509.90"
"07 May 2012","","","","2570.20"
"04 May 2012","","","","2556.20"
"03 May 2012","","","","2607.20"
"02 May 2012","","","","2630.90"
"30 Apr 2012","","","","2641.30"
"28 Apr 2012","","","","2623.50"
"27 Apr 2012","","","","2612.70"
"26 Apr 2012","","","","2614.70"
"25 Apr 2012","","","","2623.10"
"24 Apr 2012","","","","2636.20"
"23 Apr 2012","","","","2622.80"
"20 Apr 2012","","","","2675.10"
"19 Apr 2012","","","","2702.50"
"18 Apr 2012","","","","2685.60"
"17 Apr 2012","","","","2684.00"
"16 Apr 2012","","","","2648.10"
"13 Apr 2012","","","","2634.30"
"12 Apr 2012","","","","2669.40"
"11 Apr 2012","","","","2649.60"
"10 Apr 2012","","","","2657.00"
"09 Apr 2012","","","","2650.40"
"04 Apr 2012","","","","2696.60"
"03 Apr 2012","","","","2716.10"
"02 Apr 2012","","","","2699.70"
"30 Mar 2012","","","","2690.90"
"29 Mar 2012","","","","2640.10"
"28 Mar 2012","","","","2648.10"
"27 Mar 2012","","","","2674.10"
"26 Mar 2012","","","","2643.40"
"23 Mar 2012","","","","2690.80"
"22 Mar 2012","","","","2667.70"
"21 Mar 2012","","","","2746.40"
"20 Mar 2012","","","","2696.70"
"19 Mar 2012","","","","2686.70"
"16 Mar 2012","","","","2720.00"
"15 Mar 2012","","","","2758.90"
"14 Mar 2012","","","","2803.20"
"13 Mar 2012","","","","2784.00"
"12 Mar 2012","","","","2743.40"
"09 Mar 2012","","","","2730.90"
"07 Mar 2012","","","","2677.20"
"06 Mar 2012","","","","2673.00"
"05 Mar 2012","","","","2707.70"
"03 Mar 2012","","","","2747.40"
"02 Mar 2012","","","","2744.80"
"01 Mar 2012","","","","2744.40"
"29 Feb 2012","","","","2769.30"
"28 Feb 2012","","","","2770.30"
"27 Feb 2012","","","","2717.90"
"24 Feb 2012","","","","2793.70"
"23 Feb 2012","","","","2819.90"
"22 Feb 2012","","","","2833.70"
"21 Feb 2012","","","","2886.10"
"17 Feb 2012","","","","2868.20"
"16 Feb 2012","","","","2841.70"
"15 Feb 2012","","","","2849.20"
"14 Feb 2012","","","","2791.60"
"13 Feb 2012","","","","2780.20"
"10 Feb 2012","","","","2769.70"
"09 Feb 2012","","","","2790.00"
"08 Feb 2012","","","","2765.00"
"07 Feb 2012","","","","2748.00"
"06 Feb 2012","","","","2753.90"
"03 Feb 2012","","","","2743.00"
"02 Feb 2012","","","","2706.50"
"01 Feb 2012","","","","2700.20"
"31 Jan 2012","","","","2680.30"
"30 Jan 2012","","","","2623.20"
"27 Jan 2012","","","","2674.90"
"25 Jan 2012","","","","2658.80"
"24 Jan 2012","","","","2641.10"
"23 Jan 2012","","","","2604.90"
"20 Jan 2012","","","","2604.00"
"19 Jan 2012","","","","2589.90"
"18 Jan 2012","","","","2556.60"
"17 Jan 2012","","","","2566.70"
"16 Jan 2012","","","","2522.40"
"13 Jan 2012","","","","2515.70"
"12 Jan 2012","","","","2502.30"
"11 Jan 2012","","","","2512.70"
"10 Jan 2012","","","","2511.60"
"09 Jan 2012","","","","2450.50"
"07 Jan 2012","","","","2454.80"
"06 Jan 2012","","","","2460.90"
"05 Jan 2012","","","","2453.80"
"04 Jan 2012","","","","2454.90"
"03 Jan 2012","","","","2466.70"
"02 Jan 2012","","","","2397.00"
"30 Dec 2011","","","","2390.00"
"29 Dec 2011","","","","2409.90"
"28 Dec 2011","","","","2441.20"
"27 Dec 2011","","","","2460.60"
"26 Dec 2011","","","","2480.30"
"23 Dec 2011","","","","2445.70"
"22 Dec 2011","","","","2460.40"
"21 Dec 2011","","","","2441.00"
"20 Dec 2011","","","","2359.60"
"19 Dec 2011","","","","2395.60"
"16 Dec 2011","","","","2405.60"
"15 Dec 2011","","","","2464.80"
"14 Dec 2011","","","","2468.30"
"13 Dec 2011","","","","2492.70"
"12 Dec 2011","","","","2473.20"
"09 Dec 2011","","","","2531.30"
"08 Dec 2011","","","","2568.00"
"07 Dec 2011","","","","2635.10"
"05 Dec 2011","","","","2624.40"
"02 Dec 2011","","","","2632.30"
"01 Dec 2011","","","","2571.70"
"30 Nov 2011","","","","2503.60"
"29 Nov 2011","","","","2495.50"
"28 Nov 2011","","","","2523.30"
"25 Nov 2011","","","","2440.70"
"24 Nov 2011","","","","2477.30"
"23 Nov 2011","","","","2447.00"
"22 Nov 2011","","","","2501.90"
"21 Nov 2011","","","","2490.50"
"18 Nov 2011","","","","2559.10"
"17 Nov 2011","","","","2568.70"
"16 Nov 2011","","","","2627.00"
"15 Nov 2011","","","","2644.30"
"14 Nov 2011","","","","2684.80"
"11 Nov 2011","","","","2703.50"
"09 Nov 2011","","","","2727.10"
"08 Nov 2011","","","","2767.90"
"04 Nov 2011","","","","2768.60"
"03 Nov 2011","","","","2757.70"
"02 Nov 2011","","","","2749.50"
"01 Nov 2011","","","","2755.40"
"31 Oct 2011","","","","2784.40"
"28 Oct 2011","","","","2804.40"
"26 Oct 2011","","","","2724.50"
"25 Oct 2011","","","","2722.90"
"24 Oct 2011","","","","2672.80"
"21 Oct 2011","","","","2644.90"
"20 Oct 2011","","","","2669.80"
"19 Oct 2011","","","","2694.10"
"18 Oct 2011","","","","2639.40"
"17 Oct 2011","","","","2676.50"
"14 Oct 2011","","","","2690.90"
"13 Oct 2011","","","","2654.60"
"12 Oct 2011","","","","2674.90"
"11 Oct 2011","","","","2606.70"
"10 Oct 2011","","","","2612.40"
"07 Oct 2011","","","","2562.80"
"05 Oct 2011","","","","2495.20"
"04 Oct 2011","","","","2498.20"
"03 Oct 2011","","","","2541.50"
"30 Sep 2011","","","","2581.50"
"29 Sep 2011","","","","2631.70"
"28 Sep 2011","","","","2587.30"
"27 Sep 2011","","","","2611.00"
"26 Sep 2011","","","","2540.30"
"23 Sep 2011","","","","2554.80"
"22 Sep 2011","","","","2577.50"
"21 Sep 2011","","","","2696.70"
"20 Sep 2011","","","","2704.80"
"19 Sep 2011","","","","2642.10"
"16 Sep 2011","","","","2668.60"
"15 Sep 2011","","","","2665.20"
"14 Sep 2011","","","","2632.70"
"13 Sep 2011","","","","2592.00"
"12 Sep 2011","","","","2592.40"
"09 Sep 2011","","","","2650.20"
"08 Sep 2011","","","","2703.90"
"07 Sep 2011","","","","2684.10"
"06 Sep 2011","","","","2654.70"
"05 Sep 2011","","","","2628.00"
"02 Sep 2011","","","","2640.50"
"30 Aug 2011","","","","2624.20"
"29 Aug 2011","","","","2587.50"
"26 Aug 2011","","","","2490.80"
"25 Aug 2011","","","","2551.30"
"24 Aug 2011","","","","2568.50"
"23 Aug 2011","","","","2601.00"
"22 Aug 2011","","","","2581.80"
"19 Aug 2011","","","","2550.50"
"18 Aug 2011","","","","2596.30"
"17 Aug 2011","","","","2664.00"
"16 Aug 2011","","","","2643.50"
"12 Aug 2011","","","","2670.90"
"11 Aug 2011","","","","2701.10"
"10 Aug 2011","","","","2712.30"
"09 Aug 2011","","","","2672.80"
"08 Aug 2011","","","","2695.30"
"05 Aug 2011","","","","2740.00"
"04 Aug 2011","","","","2806.20"
"03 Aug 2011","","","","2852.10"
"02 Aug 2011","","","","2874.20"
"01 Aug 2011","","","","2909.10"
"29 Jul 2011","","","","2885.50"
"28 Jul 2011","","","","2891.10"
"27 Jul 2011","","","","2922.10"
"26 Jul 2011","","","","2938.00"
"25 Jul 2011","","","","2999.10"
"22 Jul 2011","","","","2975.70"
"21 Jul 2011","","","","2922.20"
"20 Jul 2011","","","","2935.60"
"19 Jul 2011","","","","2964.50"
"18 Jul 2011","","","","2937.30"
"15 Jul 2011","","","","2944.80"
"14 Jul 2011","","","","2951.80"
"13 Jul 2011","","","","2951.50"
"12 Jul 2011","","","","2920.00"
"11 Jul 2011","","","","2960.60"
"08 Jul 2011","","","","2989.80"
"07 Jul 2011","","","","3027.90"
"06 Jul 2011","","","","2971.00"
"05 Jul 2011","","","","2978.60"
"04 Jul 2011","","","","2986.40"
"01 Jul 2011","","","","2971.90"
"30 Jun 2011","","","","2980.80"
"29 Jun 2011","","","","2962.10"
"28 Jun 2011","","","","2932.90"
"27 Jun 2011","","","","2924.20"
"24 Jun 2011","","","","2897.20"
"23 Jun 2011","","","","2808.50"
"22 Jun 2011","","","","2791.10"
"21 Jun 2011","","","","2788.30"
"20 Jun 2011","","","","2778.90"
"17 Jun 2011","","","","2842.30"
"16 Jun 2011","","","","2854.10"
"15 Jun 2011","","","","2879.50"
"14 Jun 2011","","","","2914.00"
"13 Jun 2011","","","","2904.80"
"10 Jun 2011","","","","2897.30"
"09 Jun 2011","","","","2915.70"
"08 Jun 2011","","","","2921.40"
"07 Jun 2011","","","","2938.80"
"06 Jun 2011","","","","2923.70"
"03 Jun 2011","","","","2918.00"
"02 Jun 2011","","","","2936.50"
"01 Jun 2011","","","","2953.40"
"31 May 2011","","","","2934.60"
"30 May 2011","","","","2888.10"
"27 May 2011","","","","2887.90"
"26 May 2011","","","","2847.90"
"25 May 2011","","","","2820.50"
"24 May 2011","","","","2841.40"
"23 May 2011","","","","2840.40"
"20 May 2011","","","","2894.30"
"19 May 2011","","","","2862.70"
"18 May 2011","","","","2862.30"
"17 May 2011","","","","2874.70"
"16 May 2011","","","","2896.50"
"13 May 2011","","","","2933.50"
"12 May 2011","","","","2892.60"
"11 May 2011","","","","2936.50"
"10 May 2011","","","","2926.60"
"09 May 2011","","","","2933.40"
"06 May 2011","","","","2931.40"
"05 May 2011","","","","2880.50"
"04 May 2011","","","","2922.50"
"03 May 2011","","","","2938.70"
"02 May 2011","","","","3021.40"
"29 Apr 2011","","","","3036.40"
"28 Apr 2011","","","","3066.20"
"27 Apr 2011","","","","3093.50"
"26 Apr 2011","","","","3118.50"
"25 Apr 2011","","","","3120.40"
"21 Apr 2011","","","","3129.10"
"20 Apr 2011","","","","3111.70"
"19 Apr 2011","","","","3053.20"
"18 Apr 2011","","","","3040.30"
"15 Apr 2011","","","","3092.40"
"13 Apr 2011","","","","3147.50"
"11 Apr 2011","","","","3076.20"
"08 Apr 2011","","","","3103.40"
"07 Apr 2011","","","","3128.30"
"06 Apr 2011","","","","3133.10"
"05 Apr 2011","","","","3144.50"
"04 Apr 2011","","","","3150.20"
"01 Apr 2011","","","","3106.80"
"31 Mar 2011","","","","3105.40"
"30 Mar 2011","","","","3092.60"
"29 Mar 2011","","","","3064.20"
"28 Mar 2011","","","","3036.60"
"25 Mar 2011","","","","3025.30"
"24 Mar 2011","","","","2953.50"
"23 Mar 2011","","","","2929.20"
"22 Mar 2011","","","","2894.00"
"21 Mar 2011","","","","2865.20"
"18 Mar 2011","","","","2868.80"
"17 Mar 2011","","","","2911.30"
"16 Mar 2011","","","","2941.80"
"15 Mar 2011","","","","2901.20"
"14 Mar 2011","","","","2958.50"
"11 Mar 2011","","","","2907.60"
"10 Mar 2011","","","","2931.60"
"09 Mar 2011","","","","2951.30"
"08 Mar 2011","","","","2948.40"
"07 Mar 2011","","","","2916.10"
"04 Mar 2011","","","","2948.20"
"03 Mar 2011","","","","2952.90"
"01 Mar 2011","","","","2952.40"
"28 Feb 2011","","","","2842.80"
"25 Feb 2011","","","","2829.90"
"24 Feb 2011","","","","2811.60"
"23 Feb 2011","","","","2900.30"
"22 Feb 2011","","","","2920.90"
"21 Feb 2011","","","","2952.70"
"18 Feb 2011","","","","2913.40"
"17 Feb 2011","","","","2962.90"
"16 Feb 2011","","","","2930.20"
"15 Feb 2011","","","","2925.40"
"14 Feb 2011","","","","2914.40"
"11 Feb 2011","","","","2840.60"
"10 Feb 2011","","","","2794.00"
"09 Feb 2011","","","","2810.40"
"08 Feb 2011","","","","2839.00"
"07 Feb 2011","","","","2881.50"
"04 Feb 2011","","","","2877.80"
"03 Feb 2011","","","","2958.90"
"02 Feb 2011","","","","2907.40"
"01 Feb 2011","","","","2900.30"
"31 Jan 2011","","","","2950.70"
"28 Jan 2011","","","","2957.70"
"27 Jan 2011","","","","3006.50"
"25 Jan 2011","","","","3045.20"
"24 Jan 2011","","","","3077.50"
"21 Jan 2011","","","","3057.80"
"20 Jan 2011","","","","3066.70"
"19 Jan 2011","","","","3051.10"
"18 Jan 2011","","","","3074.30"
"17 Jan 2011","","","","3033.90"
"14 Jan 2011","","","","3032.20"
"13 Jan 2011","","","","3086.80"
"12 Jan 2011","","","","3150.30"
"11 Jan 2011","","","","3094.60"
"10 Jan 2011","","","","3092.50"
"07 Jan 2011","","","","3171.70"
"06 Jan 2011","","","","3256.50"
"05 Jan 2011","","","","3273.70"
"04 Jan 2011","","","","3303.60"
"03 Jan 2011","","","","3315.60"
"31 Dec 2010","","","","3305.00"
"30 Dec 2010","","","","3287.90"
"29 Dec 2010","","","","3273.90"
"28 Dec 2010","","","","3241.60"
"27 Dec 2010","","","","3240.10"
"24 Dec 2010","","","","3253.70"
"23 Dec 2010","","","","3231.50"
"22 Dec 2010","","","","3233.40"
"21 Dec 2010","","","","3239.90"
"20 Dec 2010","","","","3211.50"
"16 Dec 2010","","","","3215.70"
"15 Dec 2010","","","","3177.10"
"14 Dec 2010","","","","3212.20"
"13 Dec 2010","","","","3197.50"
"10 Dec 2010","","","","3168.70"
"09 Dec 2010","","","","3115.00"
"08 Dec 2010","","","","3192.60"
"07 Dec 2010","","","","3238.70"
"06 Dec 2010","","","","3234.50"
"03 Dec 2010","","","","3242.60"
"02 Dec 2010","","","","3249.30"
"01 Dec 2010","","","","3222.40"
"30 Nov 2010","","","","3172.70"
"29 Nov 2010","","","","3149.90"
"26 Nov 2010","","","","3114.10"
"25 Nov 2010","","","","3151.80"
"24 Nov 2010","","","","3178.00"
"23 Nov 2010","","","","3217.60"
"22 Nov 2010","","","","3256.50"
"19 Nov 2010","","","","3191.70"
"18 Nov 2010","","","","3268.30"
"16 Nov 2010","","","","3248.50"
"15 Nov 2010","","","","3327.20"
"12 Nov 2010","","","","3300.80"
"11 Nov 2010","","","","3377.20"
"10 Nov 2010","","","","3418.30"
"09 Nov 2010","","","","3431.90"
"08 Nov 2010","","","","3412.00"
"05 Nov 2010","","","","3427.30"
"04 Nov 2010","","","","3414.60"
"03 Nov 2010","","","","3354.80"
"02 Nov 2010","","","","3335.70"
"01 Nov 2010","","","","3333.60"
"29 Oct 2010","","","","3274.80"
"28 Oct 2010","","","","3285.90"
"27 Oct 2010","","","","3295.40"
"26 Oct 2010","","","","3333.50"
"25 Oct 2010","","","","3348.10"
"22 Oct 2010","","","","3322.90"
"21 Oct 2010","","","","3347.60"
"20 Oct 2010","","","","3278.10"
"19 Oct 2010","","","","3298.00"
"18 Oct 2010","","","","3340.60"
"15 Oct 2010","","","","3324.10"
"14 Oct 2010","","","","3381.70"
"13 Oct 2010","","","","3423.30"
"12 Oct 2010","","","","3338.60"
"11 Oct 2010","","","","3361.10"
"08 Oct 2010","","","","3346.70"
"07 Oct 2010","","","","3354.00"
"06 Oct 2010","","","","3390.70"
"05 Oct 2010","","","","3373.70"
"04 Oct 2010","","","","3375.10"
"01 Oct 2010","","","","3370.10"
"30 Sep 2010","","","","3292.20"
"29 Sep 2010","","","","3284.40"
"28 Sep 2010","","","","3308.00"
"27 Sep 2010","","","","3310.70"
"24 Sep 2010","","","","3299.80"
"23 Sep 2010","","","","3265.50"
"22 Sep 2010","","","","3282.10"
"21 Sep 2010","","","","3287.30"
"20 Sep 2010","","","","3277.70"
"17 Sep 2010","","","","3228.50"
"16 Sep 2010","","","","3194.50"
"15 Sep 2010","","","","3204.40"
"14 Sep 2010","","","","3178.10"
"13 Sep 2010","","","","3151.40"
"09 Sep 2010","","","","3079.60"
"08 Sep 2010","","","","3060.40"
"07 Sep 2010","","","","3057.60"
"06 Sep 2010","","","","3049.60"
"03 Sep 2010","","","","2999.30"
"02 Sep 2010","","","","3002.00"
"01 Sep 2010","","","","2995.50"
"31 Aug 2010","","","","2954.90"
"30 Aug 2010","","","","2967.20"
"27 Aug 2010","","","","2961.50"
"26 Aug 2010","","","","2992.20"
"25 Aug 2010","","","","2991.70"
"24 Aug 2010","","","","3014.90"
"23 Aug 2010","","","","3029.70"
"20 Aug 2010","","","","3021.70"
"19 Aug 2010","","","","3024.50"
"18 Aug 2010","","","","3000.10"
"17 Aug 2010","","","","2968.20"
"16 Aug 2010","","","","2964.20"
"13 Aug 2010","","","","2985.50"
"12 Aug 2010","","","","2965.40"
"11 Aug 2010","","","","2961.10"
"10 Aug 2010","","","","2988.00"
"09 Aug 2010","","","","2999.50"
"06 Aug 2010","","","","2977.90"
"05 Aug 2010","","","","2986.10"
"04 Aug 2010","","","","2987.60"
"03 Aug 2010","","","","2975.10"
"02 Aug 2010","","","","2973.40"
"30 Jul 2010","","","","2940.60"
"29 Jul 2010","","","","2966.50"
"28 Jul 2010","","","","2956.90"
"27 Jul 2010","","","","2979.10"
"26 Jul 2010","","","","2972.20"
"23 Jul 2010","","","","2983.60"
"22 Jul 2010","","","","2989.00"
"21 Jul 2010","","","","2961.70"
"20 Jul 2010","","","","2939.80"
"19 Jul 2010","","","","2951.30"
"16 Jul 2010","","","","2958.60"
"15 Jul 2010","","","","2949.50"
"14 Jul 2010","","","","2953.30"
"13 Jul 2010","","","","2969.00"
"12 Jul 2010","","","","2949.30"
"09 Jul 2010","","","","2934.40"
"08 Jul 2010","","","","2910.00"
"07 Jul 2010","","","","2876.10"
"06 Jul 2010","","","","2908.60"
"05 Jul 2010","","","","2876.90"
"02 Jul 2010","","","","2877.80"
"01 Jul 2010","","","","2881.90"
"30 Jun 2010","","","","2913.70"
"29 Jun 2010","","","","2886.40"
"28 Jun 2010","","","","2926.70"
"25 Jun 2010","","","","2895.90"
"24 Jun 2010","","","","2914.00"
"23 Jun 2010","","","","2924.80"
"22 Jun 2010","","","","2917.80"
"21 Jun 2010","","","","2938.30"
"18 Jun 2010","","","","2884.80"
"17 Jun 2010","","","","2897.70"
"16 Jun 2010","","","","2865.70"
"15 Jun 2010","","","","2870.10"
"14 Jun 2010","","","","2853.90"
"11 Jun 2010","","","","2805.70"
"10 Jun 2010","","","","2788.80"
"09 Jun 2010","","","","2736.30"
"08 Jun 2010","","","","2720.00"
"07 Jun 2010","","","","2752.70"
"04 Jun 2010","","","","2807.40"
"03 Jun 2010","","","","2794.20"
"02 Jun 2010","","","","2744.00"
"01 Jun 2010","","","","2710.90"
"31 May 2010","","","","2772.40"
"28 May 2010","","","","2764.10"
"27 May 2010","","","","2734.90"
"26 May 2010","","","","2688.70"
"25 May 2010","","","","2628.20"
"24 May 2010","","","","2696.40"
"21 May 2010","","","","2695.90"
"20 May 2010","","","","2702.80"
"19 May 2010","","","","2692.90"
"18 May 2010","","","","2769.70"
"17 May 2010","","","","2766.80"
"14 May 2010","","","","2780.80"
"13 May 2010","","","","2832.50"
"12 May 2010","","","","2817.20"
"11 May 2010","","","","2807.80"
"10 May 2010","","","","2844.60"
"07 May 2010","","","","2745.90"
"06 May 2010","","","","2782.70"
"05 May 2010","","","","2800.80"
"04 May 2010","","","","2812.60"
"03 May 2010","","","","2854.50"
"30 Apr 2010","","","","2878.80"
"29 Apr 2010","","","","2869.10"
"28 Apr 2010","","","","2851.90"
"27 Apr 2010","","","","2903.50"
"26 Apr 2010","","","","2909.60"
"23 Apr 2010","","","","2901.30"
"22 Apr 2010","","","","2879.70"
"21 Apr 2010","","","","2868.60"
"20 Apr 2010","","","","2858.50"
"19 Apr 2010","","","","2847.90"
"16 Apr 2010","","","","2878.40"
"15 Apr 2010","","","","2886.20"
"13 Apr 2010","","","","2914.80"
"12 Apr 2010","","","","2922.50"
"09 Apr 2010","","","","2934.10"
"08 Apr 2010","","","","2899.50"
"07 Apr 2010","","","","2941.80"
"06 Apr 2010","","","","2935.30"
"05 Apr 2010","","","","2934.60"
"01 Apr 2010","","","","2902.30"
"31 Mar 2010","","","","2877.60"
"30 Mar 2010","","","","2884.30"
"29 Mar 2010","","","","2908.90"
"26 Mar 2010","","","","2896.90"
"25 Mar 2010","","","","2883.80"
"23 Mar 2010","","","","2865.30"
"22 Mar 2010","","","","2855.40"
"19 Mar 2010","","","","2888.80"
"18 Mar 2010","","","","2877.40"
"17 Mar 2010","","","","2869.40"
"16 Mar 2010","","","","2850.30"
"15 Mar 2010","","","","2810.40"
"12 Mar 2010","","","","2817.40"
"11 Mar 2010","","","","2818.60"
"10 Mar 2010","","","","2802.90"
"09 Mar 2010","","","","2791.30"
"08 Mar 2010","","","","2802.50"
"05 Mar 2010","","","","2786.10"
"04 Mar 2010","","","","2782.70"
"03 Mar 2010","","","","2782.60"
"02 Mar 2010","","","","2750.70"
"26 Feb 2010","","","","2700.00"
"25 Feb 2010","","","","2663.30"
"24 Feb 2010","","","","2660.30"
"23 Feb 2010","","","","2666.40"
"22 Feb 2010","","","","2658.70"
"19 Feb 2010","","","","2652.60"
"18 Feb 2010","","","","2675.00"
"17 Feb 2010","","","","2685.90"
"16 Feb 2010","","","","2663.20"
"15 Feb 2010","","","","2625.10"
"11 Feb 2010","","","","2643.30"
"10 Feb 2010","","","","2600.70"
"09 Feb 2010","","","","2623.80"
"08 Feb 2010","","","","2608.30"
"06 Feb 2010","","","","2599.70"
"05 Feb 2010","","","","2577.20"
"04 Feb 2010","","","","2645.90"
"03 Feb 2010","","","","2696.30"
"02 Feb 2010","","","","2639.40"
"01 Feb 2010","","","","2681.90"
"29 Jan 2010","","","","2668.90"
"28 Jan 2010","","","","2666.90"
"27 Jan 2010","","","","2652.90"
"25 Jan 2010","","","","2740.80"
"22 Jan 2010","","","","2750.40"
"21 Jan 2010","","","","2786.10"
"20 Jan 2010","","","","2857.40"
"19 Jan 2010","","","","2860.70"
"18 Jan 2010","","","","2888.30"
"15 Jan 2010","","","","2879.10"
"14 Jan 2010","","","","2882.90"
"13 Jan 2010","","","","2872.90"
"12 Jan 2010","","","","2854.20"
"11 Jan 2010","","","","2880.10"
"08 Jan 2010","","","","2876.40"
"07 Jan 2010","","","","2885.70"
"06 Jan 2010","","","","2897.90"
"05 Jan 2010","","","","2893.80"
"04 Jan 2010","","","","2871.10"
"31 Dec 2009","","","","2857.60"
"30 Dec 2009","","","","2838.10"
"29 Dec 2009","","","","2851.50"
"24 Dec 2009","","","","2847.10"
"23 Dec 2009","","","","2831.00"
"22 Dec 2009","","","","2739.10"
"21 Dec 2009","","","","2716.60"
"18 Dec 2009","","","","2737.60"
"17 Dec 2009","","","","2764.90"
"16 Dec 2009","","","","2767.20"
"15 Dec 2009","","","","2762.00"
"14 Dec 2009","","","","2803.80"
"11 Dec 2009","","","","2806.20"
"10 Dec 2009","","","","2816.90"
"09 Dec 2009","","","","2812.10"
"08 Dec 2009","","","","2831.60"
"07 Dec 2009","","","","2783.10"
"04 Dec 2009","","","","2808.50"
"03 Dec 2009","","","","2817.60"
"02 Dec 2009","","","","2810.20"
"01 Dec 2009","","","","2817.40"
"30 Nov 2009","","","","2761.30"
"27 Nov 2009","","","","2715.40"
"26 Nov 2009","","","","2740.80"
"25 Nov 2009","","","","2806.90"
"24 Nov 2009","","","","2794.80"
"23 Nov 2009","","","","2806.00"
"20 Nov 2009","","","","2782.40"
"19 Nov 2009","","","","2738.60"
"18 Nov 2009","","","","2776.20"
"17 Nov 2009","","","","2780.80"
"16 Nov 2009","","","","2780.30"
"13 Nov 2009","","","","2747.40"
"12 Nov 2009","","","","2720.20"
"11 Nov 2009","","","","2751.30"
"10 Nov 2009","","","","2677.20"
"09 Nov 2009","","","","2692.80"
"06 Nov 2009","","","","2630.70"
"05 Nov 2009","","","","2620.20"
"04 Nov 2009","","","","2584.10"
"03 Nov 2009","","","","2504.00"
"30 Oct 2009","","","","2585.50"
"29 Oct 2009","","","","2622.30"
"28 Oct 2009","","","","2658.70"
"27 Oct 2009","","","","2672.00"
"26 Oct 2009","","","","2742.90"
"23 Oct 2009","","","","2758.80"
"22 Oct 2009","","","","2753.00"
"21 Oct 2009","","","","2793.40"
"20 Oct 2009","","","","2812.00"
"17 Oct 2009","","","","2823.70"
"16 Oct 2009","","","","2833.40"
"15 Oct 2009","","","","2815.00"
"14 Oct 2009","","","","2817.70"
"12 Oct 2009","","","","2787.20"
"09 Oct 2009","","","","2718.40"
"08 Oct 2009","","","","2755.40"
"07 Oct 2009","","","","2741.20"
"06 Oct 2009","","","","2776.00"
"05 Oct 2009","","","","2759.10"
"01 Oct 2009","","","","2792.90"
"30 Sep 2009","","","","2795.00"
"29 Sep 2009","","","","2754.90"
"25 Sep 2009","","","","2736.40"
"24 Sep 2009","","","","2753.50"
"23 Sep 2009","","","","2742.10"
"22 Sep 2009","","","","2778.80"
"18 Sep 2009","","","","2748.60"
"17 Sep 2009","","","","2748.70"
"16 Sep 2009","","","","2739.80"
"15 Sep 2009","","","","2705.60"
"14 Sep 2009","","","","2662.50"
"11 Sep 2009","","","","2673.50"
"10 Sep 2009","","","","2660.60"
"09 Sep 2009","","","","2660.10"
"08 Sep 2009","","","","2655.10"
"07 Sep 2009","","","","2648.10"
"04 Sep 2009","","","","2592.80"
"03 Sep 2009","","","","2533.00"
"02 Sep 2009","","","","2547.90"
"01 Sep 2009","","","","2552.90"
"31 Aug 2009","","","","2580.50"
"28 Aug 2009","","","","2616.00"
"27 Aug 2009","","","","2594.00"
"26 Aug 2009","","","","2589.50"
"25 Aug 2009","","","","2578.50"
"24 Aug 2009","","","","2573.10"
"21 Aug 2009","","","","2508.70"
"20 Aug 2009","","","","2464.40"
"19 Aug 2009","","","","2425.70"
"18 Aug 2009","","","","2463.60"
"17 Aug 2009","","","","2418.30"
"14 Aug 2009","","","","2530.30"
"13 Aug 2009","","","","2550.20"
"12 Aug 2009","","","","2466.60"
"11 Aug 2009","","","","2469.10"
"10 Aug 2009","","","","2447.70"
"07 Aug 2009","","","","2478.10"
"06 Aug 2009","","","","2532.00"
"05 Aug 2009","","","","2602.20"
"04 Aug 2009","","","","2587.90"
"03 Aug 2009","","","","2607.10"
"31 Jul 2009","","","","2564.00"
"30 Jul 2009","","","","2529.00"
"29 Jul 2009","","","","2499.50"
"28 Jul 2009","","","","2528.80"
"27 Jul 2009","","","","2534.30"
"24 Jul 2009","","","","2533.30"
"23 Jul 2009","","","","2511.00"
"22 Jul 2009","","","","2439.10"
"21 Jul 2009","","","","2476.80"
"20 Jul 2009","","","","2497.20"
"17 Jul 2009","","","","2426.00"
"16 Jul 2009","","","","2339.20"
"15 Jul 2009","","","","2345.90"
"14 Jul 2009","","","","2277.20"
"13 Jul 2009","","","","2195.60"
"10 Jul 2009","","","","2211.20"
"09 Jul 2009","","","","2255.70"
"08 Jul 2009","","","","2252.10"
"07 Jul 2009","","","","2320.60"
"06 Jul 2009","","","","2300.00"
"03 Jul 2009","","","","2449.80"
"02 Jul 2009","","","","2406.20"
"01 Jul 2009","","","","2402.10"
"30 Jun 2009","","","","2375.20"
"29 Jun 2009","","","","2430.70"
"26 Jun 2009","","","","2427.60"
"25 Jun 2009","","","","2358.50"
"24 Jun 2009","","","","2388.20"
"23 Jun 2009","","","","2357.30"
"22 Jun 2009","","","","2351.40"
